GPCR,STANDARD_VALUE,smiles
P49682,-3.279,C1CN(CCC1N2CCN(CC2)C3=C(C=C(C=N3)NC(=O)CC4=CC(=C(C=C4)Cl)Cl)Cl)CC5=CC=C(C=C5)Cl
P49682,-3.903,CC1=CC2=C(C=C1)N(C(=N)N2CC(=O)C3=CC=C(C=C3)Cl)C
P49682,-2.462,CC1(C2CC=C(C1C2)CCN3CCC(CC3)NC(=O)NC4=CC5=CC=CC=C5C=C4)C
P49682,-2.5,CC(C)(C)OC(=O)NC(CCCCNC(=O)C1CC2=CC=CC=C2CN1)C(=O)NCC(C3=CC=CC=C3)C4=CC=CC=C4
P49682,-3.3,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC=C(C=C4)OC)C)C
P49682,-2.532,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4I)C
P49682,-1.628,CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=CC=C3)N=C2C(C)N(CC4CCCN4C(C)C)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-3.906,CC1CN(CCN1C2CCN(CC2)CC3=CC=CN3)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-2.845,CC1=CC=C(O1)C(C2(COC2)C)NC3=C(C(=O)C3=O)NC4=CC=CC(=C4O)C(=O)N(C)C
P49682,-1.415,CCOC1=CC=C(C=C1)N2C=C(N=C2C(C)N(CCS(=O)(=O)CC)C(=O)CN3N=C(N=N3)C4=CC=C(C=C4)F)C5=CC=CC=C5
P49682,-1.699,CCS(=O)(=O)CCN(C(C)C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)F)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-3.9,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC(=CC=C4)OC)C)C
P49682,-0.845,CC(=O)N1C2CCCC1C=C(C2)CN3C4CCC3CC(C4)NC(=O)NC5=CC(=CC(=C5)C(F)(F)F)F
P49682,-3.66,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC=C3)CC4=CC=C(C=C4)F
P49682,-1.591,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC=C(S4)C5=CC=C(C=C5)C(F)(F)F)C
P49682,-3.8,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC=C(C=C4)N)C)C
P49682,-3.6,C1CN(CCC1NCC2=C(C=C(C=C2)Cl)F)C3C4CC5CC(C4)CC3C5
P49682,-3.146,CCOC1=CC=C(C=C1)N2C(=O)C3=C(C=CC=N3)N=C2C(C)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)OC(F)(F)F
P49682,-2.973,C1CC1CNC(=O)C2=CC=C(C=C2)CN(CC3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-1.398,C1CC1(C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)CN(CC4=CC=CC=N4)S(=O)(=O)C5=CC=C(C=C5)Cl
P49682,-1.778,CCS(=O)(=O)CCN(C(C)C1=CC2=CC=CC=C2N=C1C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-2.903,CN1C2=CC=CC=C2N(C1=N)CC(=O)C3=CC=C(C=C3)Cl
P49682,-2.574,CCCCCCCC(=O)N(CCN(C)C)C(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F
P49682,-3.061,COC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=C(C=C2)C(=O)NCC3CC3)CC4=CN=CC=C4
P49682,-2.412,CC(=O)C1=CC(=CC=C1)NC(=O)NC2CCN(CC2)CC3=CCC4CC3C4(C)C
P49682,-2.699,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC=CC=N3)CC4=CC=C(C=C4)Br
P49682,-3.763,CCCCCCCCCC(=O)N(CCN(C)C)C(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=CC(=C3)C#N
P49682,-1.255,CC(=O)N1C2CCCC1C=C(C2)CN3CCC(CC3)NC4=NC5=C(C=C4)C=C(C=C5)OC(F)(F)F
P49682,-0.954,CCC1CN(CCN1C2CCN(CC2)CC3=CC(=C(C=C3)F)F)C4=NC(=C(N=C4Cl)C(=O)NCCNS(=O)(=O)N)N
P49682,-1.462,CC(C1=C(N2C=CN=C(C2=N1)C3CC3)C4=CC=C(C=C4)C#N)N(CC5CCS(=O)(=O)CC5)C(=O)CC6=CC(=CC=C6)C(F)(F)F
P49682,-2.2,CC1(C2CCC1(C(C2)O)CS(=O)(=O)N3CCN(CC3)C4=NC=C(C=C4)C(F)(F)F)C
P49682,-2.7,CC1(C2CCC(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)Cl)C
P49682,-2.653,CCCC1=C2C(=CC=C1)N(C(=N)N2C)CC(=O)C3=CC=C(C=C3)Cl
P49682,-2.462,CCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC(=C(C=C4)F)F
P49682,-3.58,C1CN(CCC1N2CCN(CC2)C3=C(C=C(C=N3)CNC(=O)C4=CC(=C(C=C4)Cl)Cl)Cl)CC5=CC=C(C=C5)Cl
P49682,-2.8,CC[N+](C)(CC1=CCC2CC1C2(C)C)CC3=CC=C(C=C3)I
P49682,-2.6,CC1=CC=CC(=C1)C2=CC=C(C=C2)C[N+](C)(C)CC3=CCC4CC3C4(C)C
P49682,-2.5,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)Cl)C
P49682,-4.342,CN1C2=CC=CC=C2N(C1=N)CC(=O)C3=CC=CC=C3Cl
P49682,-3.491,CNC(=O)C1=CC(=C(N=C1)N2CCN(C(C2)COC)C3CCN(CC3)CC4=CC=C(C=C4)Cl)Cl
P49682,-1.114,C1CC1(C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)CN(CC4=CC=CC=N4)S(=O)(=O)C5=CC=C(C=C5)C#N
P49682,-2.711,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=C(C=C(C=C4)Cl)F)C)C
P49682,-2.716,CC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)C)Cl
P49682,-2.5,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(CC3)C4=C(C=C(C(=N4)Cl)C(F)(F)F)Cl)C
P49682,-2.204,CN(CCCN1C2=C(C=CC=C2Cl)N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)C4=CC=CC=C4
P49682,-1.447,CCS(=O)(=O)CCN(C(C)C1=NC(=C(N1C2=CC=C(C=C2)C#N)CF)C3CC3)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-1.863,CC(C1=CC2=C(C=C1)OCC2)N(CC3CCC(C3)C(=O)O)CC4=CC(=C(C=C4)OCCN5C(=O)CCC5=O)OC
P49682,-1.009,CCOC1=CC=C(C=C1)N2C=C(N=C2C(C)N(CCCS(=O)(=O)CC)C(=O)CC3=CC(=C(C=C3)F)C(F)(F)F)C4=CC=CC=C4
P49682,-4.602,CN1C2=CC=CC=C2N(C1=N)CC(C3=CC=C(C=C3)Br)O
P49682,-3.199,C1CC(C(=O)NC1)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-2.5,CC1CN(CCN1C2=NC=C(C=C2)C(F)(F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4O
P49682,-1.875,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F)N(CCN(C)C)C(=O)CC4=CC=C(C=C4)C5=CC=CC=C5
P49682,0.699,CCC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)F)C4=C(C=C(C=N4)C(=O)NCC)Cl
P49682,-1.778,CCCNC(=O)N1CCCN(CC1)C2=C(C=C(C=C2)C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC(=O)C4=CC(=CC=C4)Cl
P49682,-0.38,CC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NCC5CCCCC5)Cl
P49682,-3,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC(=CC=C3)O)CC4=CC=C(C=C4)Br
P49682,-2.663,CC1(C2CC=C(C1C2)CN3CCC(CC3)N(C)C4=NC5=C(S4)C=CC=C5Cl)C
P49682,-1.398,CN(CCCN1C2=C(C=CC=C2Cl)N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)C4=CC=CC=N4
P49682,-3.511,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=CC=C3)C
P49682,-0.568,CCC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)OC(F)(F)F)C4=NC(=C(N=C4Cl)C(=O)N)N
P49682,-0.613,CCC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)C(C(=O)N)O)C4=NC(=C(N=C4Cl)C(=O)N)N
P49682,-1.653,CCS(=O)(=O)CCN(C(C)C1=NC(=C(N1C2=CC=C(C=C2)C#N)C(F)(F)F)C3CC3)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-2.6,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(C(C3)CO)C4=NC=C(C=C4)C(F)(F)F)C
P49682,-3.257,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C(=O)NC5=CC(=C(C(=C5)OC)OC)OC
P49682,-1.398,CC(C)OC1=CC2=C(C=C1)C=CC(=N2)NC3CCN(CC3)CC4=CC5CCCC(C4)N5C(=O)C
P49682,-2.954,CC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)N5CCCCC5)Cl
P49682,-1.94,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C(=O)NC5=CC=CC=C5C
P49682,-1.544,CCS(=O)(=O)CCN(C(C)C1=NC2=CC=CC=C2N1C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-2.155,CC(=O)N1C2CCCC1C=C(C2)CN3CCC(CC3)NC4=NC5=CC=CC=C5N=C4
P49682,-2.505,CCOC(=O)N1CCCC(C1)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-2.919,CNC(=O)C1=CC(=C(N=C1)N2CCN(C(C2)C3=CC=CC=C3)C4CCN(CC4)CC5=CC=C(C=C5)Cl)Cl
P49682,-3.3,C1CC(CN(C1)CC2=C(C=C(C=C2)Cl)F)NC3C4CC5CC(C4)CC3C5
P49682,-1.778,C1CC(CN(C1)C(=O)NC2=CC=CC=C2)(C3CCN(CC3)CC4=CC=C(C=C4)Br)C5=CC=CC=C5
P49682,-2.903,CN1C2=CC=CC=C2N(C1=N)CC(=O)C3=CC=C(C=C3)Br
P49682,-3.054,C1=CC=NC(=C1)CN(CC2=CC(=C(C=C2)C(=O)O)F)S(=O)(=O)C3=CC=C(C=C3)Cl
P49682,-0.602,CC#CC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2C(C)N(CC4=CN=CC=C4)C(=O)CC5=CC=C(C=C5)C(F)(F)F
P49682,-1.023,CCOC1=CC=C(C=C1)N2C=C(N=C2C(C)N(CCS(=O)(=O)CC)C(=O)CN3N=C(N=N3)C4=CC=C(C=C4)C(F)(F)F)C5=CC=CC=C5
P49682,-2.23,CC1(C2CC=C(C1C2)CN3CCC(CC3)N4CCN(C4=O)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)C
P49682,-3.787,C1CCN(C1)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)C6=CC=CC=C6
P49682,-2.342,CC1CN(CCN1C2=C(C=C(C=N2)C(=O)NCC3=CC(=C(C=C3)Cl)Cl)Cl)C4CCN(CC4)CC5=CC=C(C=C5)Cl
P49682,-2.5,CC1CN(CCN1C2=NC=C(C=C2)C(F)(F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4=O
P49682,-1.431,CCS(=O)(=O)CCN(C(C)C1=C(C=C2C=CC=NC2=N1)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-1.243,C1CC(CN(C1)C(=O)C2=CC=CC3=C2N=CC=C3)CN4C5=C(C=CC=C5Cl)N(C4=N)CC(=O)C6=CC=C(C=C6)Cl
P49682,0.523,CCC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NCC)Cl
P49682,-3.949,CNC(=O)C1=CC(=C(N=C1)N2CCN(C(C2)C(=O)ONC)C3CCN(CC3)CC4=CC=C(C=C4)Cl)Cl
P49682,-3.866,CC1CN(CCN1C2CCN(CC2)C3=C(C=C(C=N3)C(=O)NC)Cl)CC4=CC=C(C=C4)Cl
P49682,-1.484,CCOC1=CC=C(C=C1)N2C(=O)C3=C(N=CC=C3)N=C2C(C)N(CC4=CC(=NO4)C)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-3.9,C1CN(CCC1NC2C3CC4CC2CN(C4)C3)CC5=C(C=C(C=C5)Cl)F
P49682,-2.193,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F)N(CCN(C)C)C(=O)CC4=CC=C(C=C4)OC(F)(F)F
P49682,-1.23,CCS(=O)(=O)CCN(C(C)C1=C(C(=O)N2C=CC=CC2=N1)C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-1.491,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC=C4)OC(F)(F)F)C
P49682,-1.5,CC1CN(CCN1C2=C(C=C(C=N2)C(F)(F)F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4O
P49682,-1.415,CC1(C2CC=C(C1C2)CN3CCC(CC3)N4C=C(N(C4=O)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)O)C
P49682,-1.813,C1CN(CCC1N2CCN(CC2)C3=C(C=C(C=N3)C(=O)NCCOC4=CC=CC=C4)Cl)CC5=CC=C(C=C5)C#N
P49682,-2.462,CC1(C2CC=C(C1C2)CN3CCC(CC3)N(C)C4=NC5=C(S4)C=CC(=C5)Cl)C
P49682,-2.1,CC1CN(CCN1C2=NC=C(C=N2)C(F)(F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4=O
P49682,-1.7,CC(C)(C)OC(=O)NC(CCCCNC(=O)C1CC2=CC=CC=C2CN1C(=O)CCC(=O)C3=CC(=C(C=C3)OC)OC)C(=O)NCC(C4=CC=CC=C4)C5=CC=CC=C5
P49682,-2.4,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)Cl)C
P49682,-2.109,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C(=O)NC5CCCCC5
P49682,-2.699,C1CN(CCC1C2(CCC(=O)NC2)C3=CC=CC=C3)CC4=CC=C(C=C4)Br
P49682,-2.54,COC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=CC=C2)CC3=CC=C(C=C3)C(=O)NCC4=CC=CC=C4
P49682,-1.591,CC1CN(CCN1C2=C(C=C(C=N2)C(=O)NCC3=CC(=C(C=C3)Cl)Cl)Cl)C4CCN(CC4)CC5=CC=C(C=C5)Cl
P49682,-3.949,C1CN(CCC1N2CCN(CC2)C3=C(C=C(C=N3)C(=O)NCCOC4=CC=CC=C4)Cl)CC5=CC=CC=C5C#N
P49682,-2.283,C1=CC=C(C(=C1)CN(CC2=CC(=C(C=C2)C3=NNN=N3)F)S(=O)(=O)C4=CC=C(C=C4)C#N)F
P49682,-3.037,COC1=C(C=CC(=C1)CN(C2CCC3=C2C=CC(=C3)Cl)C4CC(C4)C(=O)O)OCCN5C(=O)CCC5=O
P49682,-2.9,CCNC(=O)NC1CC2CCC1(C2(C)C)CS(=O)(=O)N3CCN(CC3)C4=NC=C(C=C4)C(F)(F)F
P49682,-3.792,CN(C)CC1=CC(=CC=C1)NC(=O)N2CC(C=C3C2CC4=CNC5=CC=CC3=C45)C(=O)N6CCCC6
P49682,-2.362,CC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F)N(CC(=O)C4=NC=CN4)C(=O)CC5=CC=C(C=C5)C(F)(F)F
P49682,-1.491,CC1CC(CCN1CC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-2.945,C1=CC(=CC=C1CN(CC2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC=C(C=C3)Cl)C4=NNN=N4
P49682,-3.361,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC(=C(N=C4Cl)C5=NN=C(O5)NS(=O)(=O)C)N
P49682,-2.804,CC(=O)C1=CC(=CC=C1)NC(=O)NC2CCN(CC2)CC3=CCCCCCC3
P49682,-2.544,CN(CCN1C2=C(C=CC=C2Cl)N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)CC4=CC=CC=C4
P49682,-2.632,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4Br)C
P49682,-2.542,CC(=NNC(=O)C1=CC=C(C=C1)CN(CC2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)Cl)C4=CC(=CC=C4)NC(=O)C
P49682,-3.6,C1CN(CCC1CNC2C3CC4CC(C3)CC2C4)CC5=C(C=C(C=C5)Cl)F
P49682,-2.188,CC(C1=CC=C(C=C1)Cl)N(CC2CCC(C2)C(=O)O)CC3=CC(=C(C=C3)OCCN4C(=O)CCC4=O)OC
P49682,-1.243,C1CC(CN(C1)C(=O)C2=CC=CC3=C2N=CC=C3)CN4C5=C(C=CC=C5Cl)N(C4=N)CC(=O)C6=CC=C(C=C6)Cl
P49682,-2.845,CN(CCN1C2=CC=CC=C2N(C1=N)CC(=O)C3=CC=C(C=C3)Cl)C(=O)C4CCCCC4
P49682,-2.8,C[N+](C)(CCC12CC3CC(C1)CC(C3)C2)CC4=CC=C(C=C4)I
P49682,-3.845,CC1CN(CCN1C2CCN(C(=O)C2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-3.7,C1CN(CCC1N2CCC3=CC=CC=C3C2)CC4=C(C=C(C=C4)Cl)F
P49682,-2.146,CNC(=O)C1=CC(=C(N=C1)N2CCN(C(C2)C(=O)OC)C3CCN(CC3)CC4=CC=C(C=C4)Cl)Cl
P49682,-2.9,CC1(C2CCC1(C(C2)F)CS(=O)(=O)N3CCN(CC3)C4=NC=C(C=C4)C(F)(F)F)C
P49682,-2.432,CCS(=O)(=O)CCN(C(C)C1=NN2C=CC=CC2=C1C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-3.114,C1CN(CCC1NC(=O)NC2=CC3=CC=CC=C3C=C2)CCC4=CC=CC=C4
P49682,-3,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC4=C(C=C3)C5=CC=CC=C5N4C)C
P49682,-3.8,CC1(C2CC=C(C1C2)CN(C)CC3=CC=C(C=C3)C4=CC(=CC=C4)N)C
P49682,-1.568,CCS(=O)(=O)CCN(C(C)C1=NC(=CN1C2=CC=C(C=C2)C#N)C3CC3)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-2.4,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(CC3)C4=NC(=C(C=C4)C(F)(F)F)Cl)C
P49682,-3.6,C1CN(CCC1NC2C3CC4CC(C3)CC2C4)CC5=CC=CC=C5
P49682,-2.8,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC=C(C=C3)C4=CC=CC=C4F)C
P49682,-0.58,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC=C(N=C4CC)C5=NN=C(O5)NCC
P49682,-1.431,CC1(CCN(CC1)CC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=C(C=C(C=N4)C(=O)NCC5=CC(=C(C=C5)Cl)Cl)Cl
P49682,-2.72,CC(C1=CC2=C(C=C1)OCC2)N(CC3CCC(C3)C(=O)O)CC4=CC(=C(C=C4)OCCN5C(=O)CCC5=O)OC
P49682,-0.079,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC=C(N=C4C)C5=NN=C(O5)NCC
P49682,-2.81,CCOC(=O)C1CC1CN(CC2=CC(=C(C=C2)OCCN3C(=O)CCC3=O)OC)C(C)C4=CC5=C(C=C4)OCC5
P49682,-2.71,CC(C)(C)OC(=O)NC(CCCCNC(=O)C1CC2=CC=CC=C2CN1C(=O)CCC(=O)C3=CC=C(C=C3)F)C(=O)NCC(C4=CC=CC=C4)C5=CC=CC=C5
P49682,-2.505,C1CN(CCC1C2(CCC(=O)NC2=O)C3=CC(=CC=C3)N)CC4=CC=C(C=C4)Br
P49682,-1.398,CC(C1=C(N2C=CN=C(C2=N1)C3CC3)C4=CC=C(C=C4)C#N)N(CC5CCS(=O)(=O)CC5)C(=O)CC6=CC(=CC=C6)OC(F)(F)F
P49682,-1.695,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC(=O)NC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C
P49682,-0.544,C1CCN(C1)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CC(=CC=C6)F
P49682,-3.258,CC(C1=CC=C(C=C1)Cl)N(CC2CCC(C2)C(=O)O)CC3=CC(=C(C=C3)OCCN4C(=O)CCC4=O)OC
P49682,-0.716,CCC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=NC(=C(N=C4Cl)C5=NN=CO5)N
P49682,-2.74,CCN(CC)C(=O)C1CN(C2CC3=CN(C4=CC=CC(=C34)C2=C1)CC5=CC=CC=C5)C(=O)NC6=CC=CC=C6
P49682,-1.255,CC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)F)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-1.813,CCS(=O)(=O)CCN(C(C)C1=NC2=CC=CC=C2N=C1C3=CC=C(C=C3)C#N)C(=O)CC4=CC(=C(C=C4)F)C(F)(F)F
P49682,-3.56,COC1=CC=C(C=C1)C2(CCC(=O)NC2=O)C3CCN(CC3)CC4=CC=C(C=C4)Br
P49682,-2.146,CCN(CC)C(=O)C1CN(C2CC3=CN(C4=CC=CC(=C34)C2=C1)C)C(=O)NC5=CC=CC=C5
P49682,-0.362,CCNC(=O)C1=CC(=C(N=C1)N2CCN(C(C2)C)C3CCN(CC3)CC4=CC=C(C=C4)Cl)Cl
P49682,-1.505,CC1CN(CCN1C2CCN(CC2)CC3=CC=C(C=C3)Cl)C4=C(C=C(C=N4)C(=O)NC)Cl
P49682,-2.71,C1=CC=C(C(=C1)CN(CC2=CC(=C(C=C2)C(=O)O)F)S(=O)(=O)C3=CC=C(C=C3)Cl)F
P49682,-3.146,C1CN(CCC1N2CCN(CC2=O)C3=C(C=C(C=N3)C(=O)NCC4=CC(=C(C=C4)F)F)Cl)CC5=CC=C(C=C5)Cl
P49682,-2.7,CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)OC1
P49682,-2.9,C[N+](C)(CC1C2CC3CC(C2)CC1C3)CC4=CC=C(C=C4)I
P49682,-0.301,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl)C4=NC=C(N=C4C)C(=O)NCC
P49682,-3.71,CC(C1=CC2=C(C=C1)OCC2)N(CC3CCC(C3)C(=O)O)CC4=CC(=C(C=C4)OCCN5C(=O)CCC5=O)OC
P49682,-0.176,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC=C(N=C4C(F)(F)F)C(=O)NC
P49682,-2.5,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(C(C3)CO)C4=C(C=C(C=N4)C(F)(F)F)F)C
P49682,-2.6,C1CN(CCC1NC2C3CC4CC(C3)CC2C4)CC5=CC=C(C=C5)Cl
P49682,-3.8,CC1(C2CCC1(C(C2)NC3CCN(CC3)CC4=CC=CO4)C)C
P49682,-1.996,CC(C)OC(=O)CN1C=C2CC3C(=CC(CN3C(=O)NC4=CC=CC=C4)C(=O)N5CCCC5)C6=C2C1=CC=C6
P49682,-1.705,CCC1CN(CCN1C2CCN(CC2)CC3=C(C=C(C=C3)Cl)F)C4=C(C=C(C=N4)C#N)Cl
P49682,-1.217,C1CCN(C1)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CSC=C6
P49682,-2.176,CCC1=C2C(=CC=C1)N(C(=N)N2CCCN(C)C(=O)CC3=CC=CC=C3)CC(=O)C4=CC=C(C=C4)Cl
P49682,-3.09,CC(C)(C)OC(=O)NC(CCCCNC(=O)C1CC2=CC=CC=C2CN1C(=O)CCC(=O)C3=CC=C(C=C3)S(=O)(=O)C)C(=O)NCC(C4=CC=CC=C4)C5=CC=CC=C5
P49682,-0.462,CCC1CN(CCN1C2CCN(CC2)C(=O)C3=C(N=C(C=C3)Cl)N)C4=NC=C(N=C4Cl)C(=O)NCC(C)O
P49682,-1.322,CCS(=O)(=O)CCN(C(C)C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)Cl)C(=O)CC4=CC(=C(C=C4)C(F)(F)F)F
P49682,-1.23,CC(C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)F)N(CC4CCS(=O)(=O)CC4)C(=O)CC5=CC(=C(C=C5)F)C(F)(F)F
P49682,-2.462,CCC(=O)N1CCCC(C1)(C2CCN(CC2)CC3=CC=C(C=C3)Br)C4=CC=CC=C4
P49682,-1.618,C1CN(CC1O)C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C(=O)NC6=CC=CC=C6
P49682,-2.431,CC1(C2CC=C(C1C2)CN3CCC(CC3)NC4=NC(=NS4)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)C
P49682,-3.38,CC1=CC=C(C=C1)CN2CCC(CC2)C3(CCC(=O)NC3=O)C4=CC=CC=C4
P49682,-3.357,C1CC(OC1)CNC(=O)C2=CC=C(C=C2)CN(CC3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)Cl
P49682,-1.7,CC1CN(CCN1C2=C(C=C(C=N2)C(F)(F)F)F)S(=O)(=O)CC34CCC(C3(C)C)CC4O
P49682,-1.602,CCOCCN(C(C)C1=NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)F)C(=O)CC4=CC=C(C=C4)C(F)(F)F
P49682,-2.6,CC1(C2CC=C(C1C2)C[N+](C)(C)CC3=CC(=C(C=C3)Cl)Cl)C
P49682,-2.795,CC(=O)N1C2CCCC1C=C(C2)CN3CCC(CC3)NC4=NC5=C(C=CC=C5Cl)C=C4
P49682,-2.613,COC1=CC=CC(=C1)CNC(=O)C2=CC(=C(N=C2)N3CCN(CC3)C4CCN(CC4)CC5=CC=C(C=C5)Cl)Cl
